plant_name,plant_key,generation_type,generation_subtype,region,energy_type,renewable_factor,25,total,mwh,hour,timestamp
PMGD TER PUNITAQUI,Punitaqui,Térmica,Diésel,Región de Coquimbo,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
HP LA MINA,LA MINA,Hidráulica,Pasada,Región del Maule,convencional,0.0,0.0,541.8038343069554,11.806620950733288,19,2024-11-11 18:00:00
TER SANTA FE,TER SANTA FE,Térmica,Biomasa,Región del Bío-Bío,ernc,1.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
TER CARDONES,TER Cardones,Térmica,Diésel,Región de Atacama,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
PMGD PFV TUCUQUERE,Tucúquere,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,19.708548043554494,1.3085303252859242,19,2024-11-11 18:00:00
GEO CERRO PABELLON,GEO Cerro Pabellón G2A,Geotérmica,(en blanco),Región de Antofagasta,ernc,1.0,0.0,160.86020764825344,6.793809852159239,19,2024-11-11 18:00:00
TER MEJILLONES,CTM3-TG + CTM3-TV Gas Arg,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
PMGD PFV PUENTE SOLAR,Puente Solar,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,27.075593770670523,1.7295634153287949,19,2024-11-11 18:00:00
PMGD PFV PUEBLO HUNDIDO,PMGD PFV Pueblo Hundido,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,27.36020999407196,1.6468091834734904,19,2024-11-11 18:00:00
PE LA CABAÑA,PE LA CABAÑA,Eólica,(en blanco),Región de la Araucanía,ernc,1.0,0.0,384.1654333927157,25.834487537960463,19,2024-11-11 18:00:00
BESS ALFALFAL VR1,BESS ALFALFAL VR1 (retiro),Bess,(en blanco),Región Metropolitana,ernc,1.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
HP SAUZAL,SAUZAL,Hidráulica,Pasada,Región de O'Higgins,convencional,0.0,0.0,1406.0433550222017,52.82370262734654,19,2024-11-11 18:00:00
HP LOS HIERROS II,LOS HIERROS 2,Hidráulica,Pasada,Región del Maule,ernc,1.0,0.0,17.209650877340046,0.14007855365276783,19,2024-11-11 18:00:00
PMGD HP TRUFULTRUFUL,TRUFUL-TRUFUL,Hidráulica,Pasada,Región de la Araucanía,ernc,1.0,0.0,19.03554971852504,0.8092019097660462,19,2024-11-11 18:00:00
PMGD PE LAS PEÑAS,Eólica Las Peñas,Eólica,(en blanco),Región del Bío-Bío,ernc,1.0,0.0,107.8780113528735,7.9576208225105525,19,2024-11-11 18:00:00
PMGD PFV LA HUERTA,PMGD PFV LA HUERTA [EN_REVISION],Solar,(en blanco),Región del Maule,ernc,1.0,0.0,29.067721204301986,1.9417211471496671,19,2024-11-11 18:00:00
PMGD TER LOS SAUCES,Los Sauces,Térmica,Diésel,Región de la Araucanía,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
PMGD HP EL ARRAYAN,MINICENTRAL_ARRAYAN,Hidráulica,Pasada,Región de los Ríos,ernc,1.0,0.0,27.365710937606842,1.1462616698042583,19,2024-11-11 18:00:00
TER SAN ISIDRO II,San Isidro II Gas Arg,Térmica,Gas Natural,Región de Valparaíso,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
PMGD PFV HURTADO,PMGD PFV Hurtado,Solar,(en blanco),Región del Bío-Bío,ernc,1.0,0.0,27.53472564125674,1.8275546465322619,19,2024-11-11 18:00:00
PMGD HP RIO TRUENO,TRUENO,Hidráulica,Pasada,Región de la Araucanía,ernc,1.0,0.0,63.685713857133365,2.581447631601007,19,2024-11-11 18:00:00
PMGD PFV EA SF GRANEROS [En_Revision],PMGD PFV EA SF Graneros,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,29.356331529127065,1.5471407575279492,19,2024-11-11 18:00:00
HE PANGUE,PANGUE,Hidráulica,Embalse,Región del Bío-Bío,convencional,0.0,0.0,8118.912747158302,291.2207115852507,19,2024-11-11 18:00:00
PMGD HP EL BRINCO,PMGD HP El Brinco,Hidráulica,Pasada,Región del Bío-Bío,ernc,1.0,0.0,3.0330418205845264,0.12829457870152303,19,2024-11-11 18:00:00
PMGD PFV PARQUE SOLAR EL PALQUI,PMGD PFV El Palqui,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,27.058999271159525,1.5329499841854048,19,2024-11-11 18:00:00
TER ATACAMA,Atacama TG1A + TG1B + TV1C Diésel,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
PE CUEL,CUEL,Eólica,(en blanco),Región del Bío-Bío,ernc,1.0,0.0,105.57920701028613,1.3907799255524802,19,2024-11-11 18:00:00
HP SAUZAL,SAUZAL 60 Hz,Hidráulica,Pasada,Región de O'Higgins,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
HP PULLINQUE,HP Pullinque,Hidráulica,Pasada,Región de los Ríos,convencional,0.0,0.0,640.9994615150656,30.75724813775773,19,2024-11-11 18:00:00
PMGD PFV JILGUERO,PMGD PFV Jilguero,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,16.842209252672713,1.5352158727568919,19,2024-11-11 18:00:00
PMGD PFV EL PIUQUEN,El Piuquen,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,26.35042374244383,1.3085196994271246,19,2024-11-11 18:00:00
PMGD PFV ORION SOLAR,Orion,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,27.70120922890013,2.128203133852608,19,2024-11-11 18:00:00
PMGD TER RAMADILLA,Ramadilla,Térmica,Diésel,Región de Coquimbo,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
HP LOS HIERROS,LOS HIERROS,Hidráulica,Pasada,Región del Maule,ernc,0.665,0.0,175.8886353330004,7.414157732621496,19,2024-11-11 18:00:00
TER QUINTERO,Quintero TG 1B Diésel,Térmica,Diésel,Región de Valparaíso,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
PMGD PFV EL GUANACO SOLAR,PMGD PFV Guanaco Solar,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,92.93378310322709,5.571711739777373,19,2024-11-11 18:00:00
PMGD PFV BULNES LOS BARONES,PMGD PFV Bulnes Barones,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,23.902041716854725,1.4046624360264897,19,2024-11-11 18:00:00
PMGD TER LONQUIMAY,Lonquimay,Térmica,Diésel,Región de la Araucanía,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
TER ANDES GENERACION,Andes Generación Unidad 2 FO6,Térmica,Diésel,Región de Atacama,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
PFV USYA,PFV Usya,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,208.48691589019452,11.076211349543854,19,2024-11-11 18:00:00
PE CANELA,PE Canela I,Eólica,(en blanco),Región de Coquimbo,ernc,1.0,0.0,268.9808398462398,16.35917394444824,19,2024-11-11 18:00:00
TER TOCOPILLA,U16-TG + U16-TV Diesel,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
HP FLORIDA,Florida U-1,Hidráulica,Pasada,Región Metropolitana,ernc,1.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
PMGD TER MULTIEXPORT,PMGD TER MULTIEXPORT,Térmica,Diésel,Región de los Lagos,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
TER COMBARBALA,COMBARBALA,Térmica,Diésel,Región de Coquimbo,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
PE HORIZONTE [EN_REVISION],PE Horizonte,Eólica,(en blanco),Región de Antofagasta,ernc,1.0,0.0,833.7675625632244,120.26744392187636,19,2024-11-11 18:00:00
HP CHACABUQUITO,CHACABUQUITO,Hidráulica,Pasada,Región de Valparaíso,ernc,0.65075,0.0,0.0,0.0,19,2024-11-11 18:00:00
TER ANDES GENERACION,Andes Generación Unidad 1 FO6,Térmica,Diésel,Región de Atacama,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
PMGD HP SANTA ELENA,PMGD HP SANTA ELENA,Hidráulica,Pasada,Región de la Araucanía,ernc,1.0,0.0,44.86951575383575,1.7998578707549653,19,2024-11-11 18:00:00
PMGD TER MULTIEXPORT II,Multiexport II,Térmica,Diésel,Región de los Lagos,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
TER PETROPOWER,Cogen. Biobío,Térmica,PetCoke,Región del Bío-Bío,convencional,0.0,0.0,981.0501561181346,40.022443900790805,19,2024-11-11 18:00:00
BESS La Cabaña,BESS La Cabaña (Retiro),Bess,(en blanco),Región de la Araucanía,ernc,1.0,0.0,106.48971760902914,0.2501402743799425,19,2024-11-11 18:00:00
PMGD TER CURAUMA,Curauma,Térmica,Diésel,Región de Valparaíso,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
PMGD PFV OVEJERIA,Ovejeria,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,87.84480474355806,5.813166051818461,19,2024-11-11 18:00:00
BESS Angamos,BESS Angamos (Inyección),Bess,Inyección,Región de Antofagasta,convencional,0.0,0.0,2.741537407204171,0.1300729426775701,19,2024-11-11 18:00:00
PFV ALTO DEL SOL [EN_REVISION],PFV Alto del Sol,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
BESS PFV COYA,BESS COYA (Inyección),Bess,Inyección,Región de Antofagasta,ernc,1.0,0.0,613.944289438131,0.0,19,2024-11-11 18:00:00
PMGD PFV LONCURA,PMGD PFV Loncura,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,91.14933367236121,6.582185683751587,19,2024-11-11 18:00:00
TER TALTAL,Taltal 2 Diésel,Térmica,Diésel,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
TER ATACAMA,Atacama TG1B Gas Arg,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
PMGD PFV SANTA PAMELA,PMGD PFV Santa Pamela,Solar,(en blanco),Región del Bío-Bío,ernc,1.0,0.0,77.15232939829043,5.7339688074607995,19,2024-11-11 18:00:00
HP EL PINAR,El Pinar,Hidráulica,Pasada,Región de Ñuble,ernc,1.0,0.0,153.42603869368156,5.773237532689073,19,2024-11-11 18:00:00
HE RALCO,RALCO,Hidráulica,Embalse,Región del Bío-Bío,convencional,0.0,0.0,10833.520152478837,429.409905717572,19,2024-11-11 18:00:00
TER CONCON,Concón,Térmica,Diésel,Región de Valparaíso,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
TER CAMPICHE,Campiche,Térmica,Carbón,Región de Valparaíso,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
PMGD TER TRONGOL-CURANILAHUE,Trongol-Curanilahue,Térmica,Diésel,Región del Bío-Bío,convencional,0.0,0.0,1.224164945226312,0.0,19,2024-11-11 18:00:00
PMGD PFV LINARES SOLAR,Linares Solar,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,43.734825979752344,3.70236186559757,19,2024-11-11 18:00:00
HP ITATA,itata,Hidráulica,Pasada,Región de Ñuble,ernc,1.0,0.0,180.60127810231847,5.202917707102805,19,2024-11-11 18:00:00
HP ANCOA,ANCOA,Hidráulica,Pasada,Región del Maule,ernc,0.4,0.0,485.01198641173335,24.01346634047448,19,2024-11-11 18:00:00
PE CABO LEONES,PE CABO LEONES,Eólica,(en blanco),Región de Atacama,ernc,1.0,0.0,1761.888036622563,51.989154627127256,19,2024-11-11 18:00:00
TER ANDES GENERACION,Andes Generación Unidad 3 Diesel,Térmica,Diésel,Región de Atacama,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
TER TALTAL,Taltal 2 Gas Arg,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
PMGD PFV ALTO BELLAVISTA SUNLIGHT,PMGD PFV Alto Bellavista Sunlight,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,14.85791405052247,1.165243994466684,19,2024-11-11 18:00:00
PMGD PFV MUTUPIN,Mutupin,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,72.14640340406494,5.96776996294282,19,2024-11-11 18:00:00
TER NEHUENCO 9B,Nehuenco 9B Gas Natural,Térmica,Gas Natural,Región de Valparaíso,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
PMGD PFV LO MIGUEL,PMGD PFV Lo Miguel,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,38.26441444519436,3.1119309085333544,19,2024-11-11 18:00:00
PMGD HP MUNILQUE,PMGD HP Munilque,Hidráulica,Pasada,Región del Bío-Bío,ernc,1.0,0.0,8.324965220154635,0.3523762106412766,19,2024-11-11 18:00:00
PMGD PFV MACARENA SOLAR,PMGD PFV Macarena Solar,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,2.4465369840214173,0.2037674103723646,19,2024-11-11 18:00:00
PMGD PFV AROMO DEL VERANO SOLAR,PMGD PFV Aromo del Verano,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,26.641028103790433,1.4713376132234424,19,2024-11-11 18:00:00
PMGD TER ZOFRI,Zofri,Térmica,Diésel,Región de Tarapacá,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
TER TOCOPILLA,U16-TG + U16-TV GNL,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
PMGD PVF DOÑA RUBENA [EN_REVISION],PMGD PFV Dona Rubena,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
HE EL TORO,EL TORO,Hidráulica,Embalse,Región del Bío-Bío,convencional,0.0,0.0,1754.0299610484226,2.699750974088452,19,2024-11-11 18:00:00
PMGD PFV PARQUE ROMERIA,PMGD PFV Romeria,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,88.96006831756134,6.23589786367542,19,2024-11-11 18:00:00
PMGD PFV CE CALDERA,PMGD PFV Ce Caldera,Solar,(en blanco),Región de Atacama,ernc,1.0,0.0,60.25844192805877,5.5845490778366,19,2024-11-11 18:00:00
TER ARICA,TER ARICA M1AR,Térmica,Diésel,Arica y Parinacota,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
BESS ALFALFAL VR2,BESS ALFALFAL VR2 (retiro),Bess,(en blanco),Región Metropolitana,ernc,1.0,0.0,214.05003559240447,3.5119694522943927,19,2024-11-11 18:00:00
HP PALMUCHO,PALMUCHO,Hidráulica,Pasada,Región del Bío-Bío,ernc,0.3,0.0,0.0,0.0,19,2024-11-11 18:00:00
PMGD PFV QUILMO SOLAR,PMGD PFV Quilmo Solar,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,58.11148227927397,4.482894545650814,19,2024-11-11 18:00:00
TER NUEVA RENCA,Nueva Renca Gas Arg,Térmica,Gas Natural,Región Metropolitana,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
HE ANGOSTURA,ANGOSTURA U2,Hidráulica,Pasada,Región del Bío-Bío,convencional,0.0,0.0,2427.361222582962,80.04488780158161,19,2024-11-11 18:00:00
PMGD HP ARRAYAN,Arrayán,Hidráulica,Pasada,Región Metropolitana,ernc,1.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
TER ATACAMA,Atacama TG2B + 0.5TV2C Diésel,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
PFV EMILIA SOLAR,PMG Emilia Solar,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
TER TENO GAS,Teno Gas 50,Térmica,Diésel,Región del Maule,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
PMGD HP EL GALPON,El Galpón,Hidráulica,Pasada,Región del Maule,ernc,1.0,0.0,30.5388504257629,1.2515108468393892,19,2024-11-11 18:00:00
PMGD TER LEPANTO,PMGD Lepanto,Térmica,BioGas,Región Metropolitana,ernc,1.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
PE UCUQUER II,UCUQUER_2,Eólica,(en blanco),Región de O'Higgins,ernc,1.0,0.0,79.04432670406183,1.2406957609245148,19,2024-11-11 18:00:00
TER ATACAMA,Atacama TG2B GNL,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
BESS ALFALFAL VR2,BESS ALFALFAL VR2 (Inyección),Bess,Inyección,Región Metropolitana,ernc,1.0,0.0,219.06284669097846,0.0,19,2024-11-11 18:00:00
PMGD PE UCUQUER,UCUQUER,Eólica,(en blanco),Región de O'Higgins,ernc,1.0,0.0,119.58378540689505,1.7513735893006608,19,2024-11-11 18:00:00
HP DOS VALLES,Dos Valles,Hidráulica,Pasada,Región de O'Higgins,ernc,1.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
PMGD TER TAMM,Tamm,Térmica,Biomasa,Región de O'Higgins,ernc,1.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
TER NUEVA ALDEA,Nueva Aldea Bloque 1 + 3,Térmica,Biomasa,Región de Ñuble,ernc,1.0,0.0,89.72031361459779,3.2818403998648455,19,2024-11-11 18:00:00
PMGD TER EL CAMPESINO,El CAMPESINO I,Térmica,BioGas,Región Metropolitana,ernc,1.0,0.0,0.48377409792508014,0.0,19,2024-11-11 18:00:00
PMGD TER CHORRILLOS,Chorrillos,Térmica,Diésel,Región Metropolitana,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
TER ATACAMA,Atacama TG1A Diésel,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
PMGD PFV SGT CATAPILCO,PMGD PFV SGT CATAPILCO,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,87.93273009839054,4.708063296928466,19,2024-11-11 18:00:00
PMGD PFV TAMARAMA [En_Revision],PMGD PFV TAMARAMA,Solar,(en blanco),Región de Atacama,ernc,1.0,0.0,56.07846214401611,4.652680921040996,19,2024-11-11 18:00:00
TER NORGENER [No_Mostrar],NTO2 (Carbon),Térmica,Carbón,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
PMGD TER EL NOGAL,El Nogal,Térmica,Diésel,Región Metropolitana,convencional,0.0,0.0,0.016748653858110432,0.0,19,2024-11-11 18:00:00
PMGD PFV CANDELARIA SOLAR,PMGD PFV CANDELARIA SOLAR,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,24.623686136280398,2.0497975321345745,19,2024-11-11 18:00:00
BESS Cochrane,BESS Cochrane (Inyección),Bess,Inyección,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
PE TALTAL,PE Taltal,Eólica,(en blanco),Región de Antofagasta,ernc,1.0,0.0,143.01019766850072,6.023377807069015,19,2024-11-11 18:00:00
PMGD PFV CHANCON,Chancon,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,25.880480272397893,1.475728106236697,19,2024-11-11 18:00:00
BESS PFV El Manzano,BESS El Manzano (Retiro),Bess,(en blanco),Región Metropolitana,ernc,1.0,0.0,128.06181487155536,0.07003927682638392,19,2024-11-11 18:00:00
TER CANDELARIA,Candelaria 1 GNL,Térmica,Gas Natural,Región de O'Higgins,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
PMGD PFV LOS LIRIOS,PMGD PFV Los Lirios,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,85.90287376553886,6.1211681198008465,19,2024-11-11 18:00:00
HP SAN CLEMENTE,SAN CLEMENTE,Hidráulica,Pasada,Región del Maule,ernc,1.0,0.0,71.64017458241554,2.00112219503954,19,2024-11-11 18:00:00
HP RENAICO,RENAICO,Hidráulica,Pasada,Región del Bío-Bío,ernc,1.0,0.0,128.67215714104245,5.4030299266067585,19,2024-11-11 18:00:00
TER ANGAMOS,ANG1,Térmica,Carbón,Región de Antofagasta,convencional,0.0,0.0,4389.511562874107,131.52375626897376,19,2024-11-11 18:00:00
PFV VALLE ESCONDIDO,Valle Escondido,Solar,(en blanco),Región de Atacama,ernc,1.0,0.0,449.3920113400295,32.818403998648456,19,2024-11-11 18:00:00
HP ABANICO,ABANICO,Hidráulica,Pasada,Región del Bío-Bío,convencional,0.0,0.0,676.055180161434,15.508486893725959,19,2024-11-11 18:00:00
TER LOS VIENTOS,Los Vientos Diésel,Térmica,Diésel,Región de Valparaíso,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
PMGD PFV NAHUEN,Nahuen,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,92.97991572631169,5.667515953338818,19,2024-11-11 18:00:00
PE LA FLOR,Eólica La Flor,Eólica,(en blanco),Región de la Araucanía,ernc,1.0,0.0,148.04301998902517,9.44529676058663,19,2024-11-11 18:00:00
TER CMPC SANTA FE,CMPC Santa Fe,Térmica,Biomasa,Región del Bío-Bío,ernc,1.0,0.0,79.5446072528217,5.4030299266067585,19,2024-11-11 18:00:00
HP VOLCAN,VOLCÁN,Hidráulica,Pasada,Región Metropolitana,ernc,1.0,0.0,253.63223261028654,10.215728805676854,19,2024-11-11 18:00:00
PE CABO LEONES II,PE CABO LEONES II,Eólica,(en blanco),Región de Atacama,ernc,1.0,0.0,1363.9148600840747,60.764075452375636,19,2024-11-11 18:00:00
TER LOS ESPINOS,Espinos,Térmica,Diésel,Región de Coquimbo,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
TER SAN ISIDRO,San Isidro GNL,Térmica,Gas Natural,Región de Valparaíso,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
TER GUACOLDA,Guacolda 1,Térmica,Carbón,Región de Atacama,convencional,0.0,0.0,1695.4407741362747,58.69291398050971,19,2024-11-11 18:00:00
HP PEUCHEN,PEUCHÉN,Hidráulica,Pasada,Región del Bío-Bío,convencional,0.0,0.0,822.0409865002927,0.0,19,2024-11-11 18:00:00
TER ATACAMA,Atacama TG1A + 0.5TV1C Gas Arg,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
TER MEJILLONES,CTM3-TG GNL,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,46.82625936392524,0.0,19,2024-11-11 18:00:00
PMGD PFV PEQUEN,PMGD PFV Pequen,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,28.740715327909456,1.8678647577519563,19,2024-11-11 18:00:00
PMGD TER GAMI,PRP Gami,Térmica,Diésel,Región de los Lagos,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
PMGD PFV UTFSM VITACURA [EN_REVISION],UTSFM Vitacura,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
HP LOS MOLLES,MOLLES,Hidráulica,Pasada,Región de Coquimbo,ernc,1.0,0.0,117.64773985672292,4.630469688062111,19,2024-11-11 18:00:00
BESS Andes Solar IIB,BESS Andes Solar IIB (inyección),Bess,Inyección,Región de Antofagasta,ernc,1.0,0.0,484.991975189783,0.0,19,2024-11-11 18:00:00
PMGD TER PRP CAMPESINA (EX ALDEA),PRP CAMPESINA,Térmica,Diésel,Región de los Ríos,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
TER LOMA LOS COLORADOS II,Loma Los Colorados II,Térmica,BioGas,Región Metropolitana,ernc,1.0,0.0,129.2724937995543,9.305218206933862,19,2024-11-11 18:00:00
TER MEJILLONES,CTM3-TG + CTM3-TV Diesel,Térmica,Diésel,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
PMGD PFV PEGASUS SOLAR,PFV PMGD Pegasus Solar,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,28.753103800952875,2.173323254643255,19,2024-11-11 18:00:00
HE ANGOSTURA,ANGOSTURA U1,Hidráulica,Pasada,Región del Bío-Bío,convencional,0.0,0.0,2733.5329184240118,91.05105987429907,19,2024-11-11 18:00:00
PMGD HP MUNILQUE II,Munilque 2,Hidráulica,Pasada,Región del Bío-Bío,ernc,1.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
PMGD PFV LOS LAGOS,Los Lagos Solar,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,20.99288470985099,1.2220214398852438,19,2024-11-11 18:00:00
PE LOS CURUROS,LOS CURUROS,Eólica,(en blanco),Región de Coquimbo,ernc,1.0,0.0,1558.6940889382483,27.28530112936413,19,2024-11-11 18:00:00
PE KALLPA [EN_REVISION],PE KALLPA,Eólica,(en blanco),Región de Antofagasta,ernc,1.0,0.0,630.0933455520999,93.79259728150325,19,2024-11-11 18:00:00
HP CAPULLO,CAPULLO,Hidráulica,Pasada,Región de los Lagos,ernc,1.0,0.0,273.85357239116104,11.40639651172538,19,2024-11-11 18:00:00
PFV DESIERTO DE ATACAMA [EN_REVISION],PFV DESIERTO DE ATACAMA,Solar,(en blanco),Región de Atacama,ernc,1.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
PMGD PFV VICENTE SOLAR,PMGD PFV Vicente,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,19.837267823101367,0.549550213343592,19,2024-11-11 18:00:00
PMGD PFV SDSI,PMGD PFV SDSI,Solar,(en blanco),Región del Bío-Bío,ernc,1.0,0.0,26.40547620702269,1.8467895847560443,19,2024-11-11 18:00:00
TER TOCOPILLA,U16-TG Diesel,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
BESS Andes Solar IIA,BESS Andes Solar IIA (inyección),Bess,Inyección,Región de Antofagasta,ernc,0.95,0.0,249.51992649948025,0.0,19,2024-11-11 18:00:00
PMGD PFV PARQUE FAROL SOLAR,PMGD PFV Parque Farol Solar,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,2.57373081894469,0.9760306939897769,19,2024-11-11 18:00:00
TER ATACAMA,Atacama TG1B Diésel,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
PMGD PFV PARQUE SOLAR MECO CHILLAN,MECO CHILLAN,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,68.24923040792328,5.0091879730873545,19,2024-11-11 18:00:00
PMGD PFV EL FLAMENCO,PFV PMGD El Flamenco,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,76.67993532018548,3.877173092538404,19,2024-11-11 18:00:00
HP CARENA,CARENA,Hidráulica,Pasada,Región Metropolitana,ernc,1.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
PMGD PFV EL CASTAÑO,PMGD PFV El Castaño,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,63.073753150554516,4.178159629631271,19,2024-11-11 18:00:00
PMGD PFV AVELLANO SOLAR,PMGD PFV Avellano,Solar,(en blanco),Región del Bío-Bío,ernc,1.0,0.0,57.16448297879225,3.3433793043280544,19,2024-11-11 18:00:00
HP LIRCAY,LIRCAY,Hidráulica,Pasada,Región del Maule,ernc,1.0,0.0,416.73369711698416,13.907799255524804,19,2024-11-11 18:00:00
PMGD PE LEBU III,Eólica Lebu III,Eólica,(en blanco),Región del Bío-Bío,ernc,1.0,0.0,0.0,0.0,19,2024-11-11 18:00:00
